YMD,NAME,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,TMP_2,DEW_2,RH,AT mean,AT max
9/12/2000,VINH,18.74,105.67,2000,12,9,22.025,19.3125,85.5,19.53533125,23.50924
10/12/2000,VINH,18.74,105.67,2000,12,10,22.4,19.64285714,85.85714286,19.91313571,22.5336
11/12/2000,VINH,18.74,105.67,2000,12,11,22.55714286,19.66666667,82.66666667,20.0697,22.91284
12/12/2000,VINH,18.74,105.67,2000,12,12,20.3,19.4625,95.125,17.82297625,18.72886
13/12/2000,VINH,18.74,105.67,2000,12,13,16.1,13.78571429,85.57142857,13.56132143,16.69955
14/12/2000,VINH,18.74,105.67,2000,12,14,16.3125,13.2125,82.125,13.76377625,14.85833
15/12/2000,VINH,18.74,105.67,2000,12,15,18.3125,15.35,83.125,15.78448,17.88164
16/12/2000,VINH,18.74,105.67,2000,12,16,19.725,17.3,86.125,17.21834,18.51017
17/12/2000,VINH,18.74,105.67,2000,12,17,20.275,18.9625,92.375,17.79047625,19.91095
18/12/2000,VINH,18.74,105.67,2000,12,18,21.15,18.9,87.875,18.65927,22.89601
19/12/2000,VINH,18.74,105.67,2000,12,19,22.3625,20.4,89.0,19.887445,22.52289
20/12/2000,VINH,18.74,105.67,2000,12,20,22.5875,20.8875,90.125,20.11855375,21.63135
21/12/2000,VINH,18.74,105.67,2000,12,21,17.6625,14.125,80.0,15.1196375,17.88164
22/12/2000,VINH,18.74,105.67,2000,12,22,17.75,15.0375,84.875,15.22057375,18.8634
23/12/2000,VINH,18.74,105.67,2000,12,23,18.25,14.9375,82.625,15.71604375,19.36193
24/12/2000,VINH,18.74,105.67,2000,12,24,17.4375,14.45,84.25,14.90096,19.75035
25/12/2000,VINH,18.74,105.67,2000,12,25,17.4625,13.9125,80.875,14.91758625,18.36487
26/12/2000,VINH,18.74,105.67,2000,12,26,18.8875,16.1875,84.375,16.36884375,18.60345
27/12/2000,VINH,18.74,105.67,2000,12,27,19.325,17.6,90.0,16.82533,17.90918
28/12/2000,VINH,18.74,105.67,2000,12,28,19.2125,18.1625,93.75,16.72211125,17.60945
29/12/2000,VINH,18.74,105.67,2000,12,29,19.97142857,18.22857143,90.0,17.47749714,19.81155
30/12/2000,VINH,18.74,105.67,2000,12,30,21.3375,19.3875,89.125,18.85310375,21.21692
31/12/2000,VINH,18.74,105.67,2000,12,31,19.5375,16.3875,82.5,17.01800375,18.11563
1/1/2001,VINH,18.74,105.67,2001,1,1,17.8,15.3125,86.75,15.27448125,19.96292
2/1/2001,VINH,18.74,105.67,2001,1,2,19.2375,17.0375,87.875,16.72974875,21.39889
3/1/2001,VINH,18.74,105.67,2001,1,3,22.24285714,19.52857143,85.57142857,19.75518714,24.0093
4/1/2001,VINH,18.74,105.67,2001,1,4,21.8125,20.2375,91.0,19.33825875,21.12211
5/1/2001,VINH,18.74,105.67,2001,1,5,20.95,20.0,94.375,18.4773,19.42772
6/1/2001,VINH,18.74,105.67,2001,1,6,21.9625,20.35,90.875,19.48908,21.82862
7/1/2001,VINH,18.74,105.67,2001,1,7,23.2375,19.8,82.5,20.748015,24.41149
8/1/2001,VINH,18.74,105.67,2001,1,8,22.75,20.7125,88.75,20.27740125,22.72628
9/1/2001,VINH,18.74,105.67,2001,1,9,23.44285714,21.4,88.42857143,20.97662,23.93591
10/1/2001,VINH,18.74,105.67,2001,1,10,17.25,16.575,95.875,14.7470975,17.61557
11/1/2001,VINH,18.74,105.67,2001,1,11,16.4,15.5125,94.5,13.88594125,15.08926
12/1/2001,VINH,18.74,105.67,2001,1,12,17.775,16.9875,95.125,15.27525875,16.30654
13/01/2001,VINH,18.74,105.67,2001,1,13,18.0875,17.05,93.75,15.58684,16.01446
14/01/2001,VINH,18.74,105.67,2001,1,14,17.5,16.4875,93.875,14.99425875,15.59697
15/01/2001,VINH,18.74,105.67,2001,1,15,14.9,14.025,94.5,12.3721825,13.89187
16/01/2001,VINH,18.74,105.67,2001,1,16,13.4875,12.2625,92.375,10.94119125,11.76316
17/01/2001,VINH,18.74,105.67,2001,1,17,16.05,13.4625,85.0,13.50667625,15.56943
18/01/2001,VINH,18.74,105.67,2001,1,18,18.12857143,16.17142857,88.42857143,15.61422286,17.19043
19/01/2001,VINH,18.74,105.67,2001,1,19,20.05714286,18.34285714,90.14285714,17.56444572,20.21068
20/01/2001,VINH,18.74,105.67,2001,1,20,20.325,19.4625,94.875,17.84782625,18.62181
21/01/2001,VINH,18.74,105.67,2001,1,21,21.7,19.4875,87.875,19.21495875,22.70792
22/01/2001,VINH,18.74,105.67,2001,1,22,22.6125,20.9125,90.5,20.14378625,22.62382
23/01/2001,VINH,18.74,105.67,2001,1,23,23.3875,21.82857143,89.85714286,20.92815214,23.8258
24/01/2001,VINH,18.74,105.67,2001,1,24,23.4125,22.2875,93.5,20.96002375,23.74629
25/01/2001,VINH,18.74,105.67,2001,1,25,27.51428571,22.92857143,78.57142857,25.04700714,31.83594
26/01/2001,VINH,18.74,105.67,2001,1,26,17.275,16.8,97.0,14.77539,19.13717
27/01/2001,VINH,18.74,105.67,2001,1,27,14.375,13.2125,92.875,11.83790125,12.67
28/01/2001,VINH,18.74,105.67,2001,1,28,13.925,12.025,88.625,11.3724325,12.36874
29/01/2001,VINH,18.74,105.67,2001,1,29,14.32857143,12.22857143,87.42857143,11.77669714,12.94678
30/01/2001,VINH,18.74,105.67,2001,1,30,16.5625,13.85,84.375,14.02203,16.07408
31/01/2001,VINH,18.74,105.67,2001,1,31,16.71666667,16.25,97.0,14.21199167,15.00516
1/2/2001,VINH,18.74,105.67,2001,2,1,16.8625,16.2,95.875,14.356185,14.89964
2/2/2001,VINH,18.74,105.67,2001,2,2,16.4125,16.0125,97.625,13.90601625,14.50051
3/2/2001,VINH,18.74,105.67,2001,2,3,16.8,16.3,97.0,14.29559,15.40123
4/2/2001,VINH,18.74,105.67,2001,2,4,16.15,15.2375,94.5,13.63323375,14.39652
5/2/2001,VINH,18.74,105.67,2001,2,5,17.7375,15.45,86.625,15.21446,17.4871
6/2/2001,VINH,18.74,105.67,2001,2,6,19.5,18.125,91.75,17.0073125,19.11116
7/2/2001,VINH,18.74,105.67,2001,2,7,19.2625,18.7875,97.0,16.78137375,18.12634
8/2/2001,VINH,18.74,105.67,2001,2,8,16.3,15.6625,95.875,13.78883625,15.30336
9/2/2001,VINH,18.74,105.67,2001,2,9,15.175,14.375,95.0,12.6508875,13.58449
10/2/2001,VINH,18.74,105.67,2001,2,10,13.6375,11.35,86.125,11.07633,11.85185
11/2/2001,VINH,18.74,105.67,2001,2,11,16.2625,13.325,83.375,13.7157975,16.26064
12/2/2001,VINH,18.74,105.67,2001,2,12,18.6,16.27142857,88.28571429,16.08435286,18.29148
13/02/2001,VINH,18.74,105.67,2001,2,13,17.5,17.0625,97.25,15.00305625,15.70708
14/02/2001,VINH,18.74,105.67,2001,2,14,14.95,11.275,80.0,12.3798075,15.05866
15/02/2001,VINH,18.74,105.67,2001,2,15,15.3375,12.6625,84.75,12.78621125,15.66883
16/02/2001,VINH,18.74,105.67,2001,2,16,17.2875,12.7,76.5,14.725085,18.25323
17/02/2001,VINH,18.74,105.67,2001,2,17,16.9875,12.75,78.625,14.42765,19.74423
18/02/2001,VINH,18.74,105.67,2001,2,18,18.575,16.1,86.125,16.05688,20.18314
19/02/2001,VINH,18.74,105.67,2001,2,19,20.55,18.8625,90.25,18.06229625,21.00741
20/02/2001,VINH,18.74,105.67,2001,2,20,21.025,19.375,90.625,18.5422875,22.10387
21/02/2001,VINH,18.74,105.67,2001,2,21,21.175,19.0625,88.625,18.68660625,22.39595
22/02/2001,VINH,18.74,105.67,2001,2,22,21.9,20.025,89.5,19.4219825,22.21398
23/02/2001,VINH,18.74,105.67,2001,2,23,22.9875,20.925,88.5,20.5167275,24.42067
24/02/2001,VINH,18.74,105.67,2001,2,24,22.7125,21.4625,92.75,20.25160125,23.03978
25/02/2001,VINH,18.74,105.67,2001,2,25,17.37142857,16.51428571,94.71428571,14.86686857,17.52535
26/02/2001,VINH,18.74,105.67,2001,2,26,16.94285714,15.57142857,91.71428571,14.42644285,15.58473
27/02/2001,VINH,18.74,105.67,2001,2,27,18.0,16.975,93.75,15.4987175,16.70261
28/02/2001,VINH,18.74,105.67,2001,2,28,18.22857143,17.35714286,94.71428571,15.73176429,16.40441
1/3/2001,VINH,18.74,105.67,2001,3,1,17.4,16.0125,91.75,14.88759125,16.49616
2/3/2001,VINH,18.74,105.67,2001,3,2,17.9875,15.6375,86.875,15.46582875,18.57285
3/3/2001,VINH,18.74,105.67,2001,3,3,18.925,17.8125,93.375,16.43098125,17.01305
4/3/2001,VINH,18.74,105.67,2001,3,4,18.925,15.975,83.5,16.4028675,18.48416
5/3/2001,VINH,18.74,105.67,2001,3,5,19.7875,16.6125,82.5,17.26994625,20.88965
6/3/2001,VINH,18.74,105.67,2001,3,6,20.75,18.925,89.25,18.2620525,19.91554
7/3/2001,VINH,18.74,105.67,2001,3,7,21.91428571,20.5,92.0,19.44345,22.1207
8/3/2001,VINH,18.74,105.67,2001,3,8,18.7875,18.3875,97.5,16.30310375,18.23492
9/3/2001,VINH,18.74,105.67,2001,3,9,16.1375,15.325,95.0,13.6221475,14.18854
10/3/2001,VINH,18.74,105.67,2001,3,10,17.0125,15.8,93.57142857,14.499165,15.60309
11/3/2001,VINH,18.74,105.67,2001,3,11,17.85714286,17.45714286,97.42857143,15.36409429,15.90894
12/3/2001,VINH,18.74,105.67,2001,3,12,16.02857143,15.42857143,96.14285714,13.51545714,14.09373
13/03/2001,VINH,18.74,105.67,2001,3,13,16.9875,15.5875,91.75,14.47106375,16.19184
14/03/2001,VINH,18.74,105.67,2001,3,14,20.22857143,17.67142857,85.85714286,17.72457286,21.19244
15/03/2001,VINH,18.74,105.67,2001,3,15,21.6375,19.7625,89.25,19.15704125,22.02436
16/03/2001,VINH,18.74,105.67,2001,3,16,23.525,21.7375,90.125,21.06343375,25.13942
17/03/2001,VINH,18.74,105.67,2001,3,17,23.725,22.425,92.5,21.2727525,22.94956
18/03/2001,VINH,18.74,105.67,2001,3,18,22.4875,21.5,94.25,20.028525,20.55019
19/03/2001,VINH,18.74,105.67,2001,3,19,22.7875,21.6625,93.5,20.32921125,23.14377
20/03/2001,VINH,18.74,105.67,2001,3,20,23.9375,22.75,93.375,21.48895,24.74335
21/03/2001,VINH,18.74,105.67,2001,3,21,23.025,21.4625,91.25,20.56222625,23.3288
22/03/2001,VINH,18.74,105.67,2001,3,22,24.6375,22.65,89.0,22.18322,25.04767
23/03/2001,VINH,18.74,105.67,2001,3,23,26.9875,23.875,83.875,24.5378625,29.15061
24/03/2001,VINH,18.74,105.67,2001,3,24,27.28571429,23.74285714,82.0,24.83226572,29.75619
25/03/2001,VINH,18.74,105.67,2001,3,25,26.68333333,23.06666667,81.33333333,24.22315333,26.63654
26/03/2001,VINH,18.74,105.67,2001,3,26,22.3375,19.1875,83.25,19.84404375,22.21092
27/03/2001,VINH,18.74,105.67,2001,3,27,22.375,19.7375,85.25,19.88973375,22.51065
28/03/2001,VINH,18.74,105.67,2001,3,28,22.15,20.5375,90.625,19.67832375,20.8285
29/03/2001,VINH,18.74,105.67,2001,3,29,21.9,18.65714286,81.57142857,19.40105429,21.3255
30/03/2001,VINH,18.74,105.67,2001,3,30,21.625,18.5625,83.75,19.12625625,22.9006
31/03/2001,VINH,18.74,105.67,2001,3,31,23.4125,21.0,86.5,20.940325,22.63147
1/4/2001,VINH,18.74,105.67,2001,4,1,24.6875,22.4,87.5,22.229095,25.03543
2/4/2001,VINH,18.74,105.67,2001,4,2,24.9,22.825,88.75,22.4468225,25.34587
3/4/2001,VINH,18.74,105.67,2001,4,3,25.9625,24.125,89.875,23.5228375,26.45763
4/4/2001,VINH,18.74,105.67,2001,4,4,26.35,24.625,90.625,23.9156625,27.863
5/4/2001,VINH,18.74,105.67,2001,4,5,23.95714286,23.27142857,95.85714286,21.51645286,23.27071
6/4/2001,VINH,18.74,105.67,2001,4,6,23.9375,22.925,94.125,21.4916275,23.45268
7/4/2001,VINH,18.74,105.67,2001,4,7,25.475,24.2875,93.25,23.04074875,26.06309
8/4/2001,VINH,18.74,105.67,2001,4,8,30.725,24.775,74.375,28.2667075,35.22778
9/4/2001,VINH,18.74,105.67,2001,4,9,31.95,25.075,69.125,29.4889475,35.91899
10/4/2001,VINH,18.74,105.67,2001,4,10,30.12,25.94,79.4,27.683162,31.85889
12/4/2001,VINH,18.74,105.67,2001,4,12,18.0,15.5,85.5,15.47615,16.38299
13/04/2001,VINH,18.74,105.67,2001,4,13,19.475,17.2625,87.25,16.96926625,18.70744
14/04/2001,VINH,18.74,105.67,2001,4,14,21.1625,19.525,90.5,18.6812575,20.61746
15/04/2001,VINH,18.74,105.67,2001,4,15,22.2375,20.625,90.75,19.7666375,21.5243
16/04/2001,VINH,18.74,105.67,2001,4,16,23.5,22.075,91.75,21.0437475,23.04131
17/04/2001,VINH,18.74,105.67,2001,4,17,24.575,23.55,94.125,22.134865,23.96345
18/04/2001,VINH,18.74,105.67,2001,4,18,25.9125,24.3375,91.5,23.47638875,27.66114
19/04/2001,VINH,18.74,105.67,2001,4,19,29.4875,25.5,81.125,27.047725,34.22766
20/04/2001,VINH,18.74,105.67,2001,4,20,32.1125,25.5625,71.625,29.65793125,36.03675
21/04/2001,VINH,18.74,105.67,2001,4,21,32.6,24.0875,63.0,30.11993875,36.11473
22/04/2001,VINH,18.74,105.67,2001,4,22,25.425,23.3125,88.25,22.97613125,26.76348
23/04/2001,VINH,18.74,105.67,2001,4,23,23.8625,22.1875,90.625,21.40579375,24.2387
24/04/2001,VINH,18.74,105.67,2001,4,24,22.8875,22.125,95.5,20.4356875,20.95085
25/04/2001,VINH,18.74,105.67,2001,4,25,22.0625,21.0625,94.125,19.59938125,20.04095
26/04/2001,VINH,18.74,105.67,2001,4,26,22.4375,21.15,92.625,19.97347,21.33315
27/04/2001,VINH,18.74,105.67,2001,4,27,24.6875,22.8375,89.625,22.23578875,25.1486
28/04/2001,VINH,18.74,105.67,2001,4,28,27.375,24.475,84.75,24.9322175,28.15202
29/04/2001,VINH,18.74,105.67,2001,4,29,27.4875,24.4875,84.25,25.04423375,28.85547
30/04/2001,VINH,18.74,105.67,2001,4,30,27.8625,25.3125,86.5,25.42960625,28.77137
1/5/2001,VINH,18.74,105.67,2001,5,1,24.38571429,23.31428571,93.71428571,21.94310858,24.17908
2/5/2001,VINH,18.74,105.67,2001,5,2,24.1875,22.3375,89.625,21.73113875,23.83498
3/5/2001,VINH,18.74,105.67,2001,5,3,25.4,23.7625,90.875,22.95816625,26.25577
4/5/2001,VINH,18.74,105.67,2001,5,4,26.15,24.425,90.5,23.7138025,26.1579
5/5/2001,VINH,18.74,105.67,2001,5,5,28.3375,25.525,85.5,25.9050075,29.96111
6/5/2001,VINH,18.74,105.67,2001,5,6,29.66666667,25.23333333,79.16666667,27.22173667,33.72607
7/5/2001,VINH,18.74,105.67,2001,5,7,31.8375,24.525,67.375,29.3687075,34.91275
8/5/2001,VINH,18.74,105.67,2001,5,8,32.8125,23.8125,60.375,30.32695625,35.02133
9/5/2001,VINH,18.74,105.67,2001,5,9,30.32857143,24.4,72.57142857,27.86692,33.14038
10/5/2001,VINH,18.74,105.67,2001,5,10,23.525,21.1625,86.875,21.05463625,22.15895
11/5/2001,VINH,18.74,105.67,2001,5,11,24.5,20.075,77.375,22.0071475,25.49877
12/5/2001,VINH,18.74,105.67,2001,5,12,26.225,21.1625,74.875,23.73843625,27.603
13/05/2001,VINH,18.74,105.67,2001,5,13,27.0375,22.575,77.375,24.5676725,27.33693
14/05/2001,VINH,18.74,105.67,2001,5,14,27.26666667,23.71666667,81.33333333,24.81293167,26.85217
15/05/2001,VINH,18.74,105.67,2001,5,15,27.0875,24.675,87.0,24.6495025,26.3567
16/05/2001,VINH,18.74,105.67,2001,5,16,23.62857143,22.8,94.0,21.18264,22.55196
17/05/2001,VINH,18.74,105.67,2001,5,17,25.8,23.36666667,87.16666667,23.34971,26.44386
18/05/2001,VINH,18.74,105.67,2001,5,18,27.0,24.8875,88.875,24.56577875,27.9624
19/05/2001,VINH,18.74,105.67,2001,5,19,25.9625,24.225,90.25,23.5243675,23.88241
20/05/2001,VINH,18.74,105.67,2001,5,20,27.95,24.88571429,82.57142857,25.51005143,31.04074
21/05/2001,VINH,18.74,105.67,2001,5,21,30.775,24.3875,70.5,28.31047875,32.4354
22/05/2001,VINH,18.74,105.67,2001,5,22,29.1375,24.475,76.25,26.6841425,29.25001
23/05/2001,VINH,18.74,105.67,2001,5,23,30.4125,24.975,75.0,27.9591425,32.4354
24/05/2001,VINH,18.74,105.67,2001,5,24,30.8125,24.65,71.625,28.35177,31.54386
25/05/2001,VINH,18.74,105.67,2001,5,25,30.525,24.8125,72.875,28.06848125,31.95217
26/05/2001,VINH,18.74,105.67,2001,5,26,28.47142857,26.37142857,88.71428571,26.05108286,27.7789
27/05/2001,VINH,18.74,105.67,2001,5,27,26.45,25.15,92.75,24.023095,25.18685
28/05/2001,VINH,18.74,105.67,2001,5,28,24.125,23.15,94.375,21.681445,22.4648
29/05/2001,VINH,18.74,105.67,2001,5,29,27.225,24.5875,86.125,24.78483875,27.96393
30/05/2001,VINH,18.74,105.67,2001,5,30,28.05,25.62857143,89.0,25.62081714,29.75925
31/05/2001,VINH,18.74,105.67,2001,5,31,25.775,24.6375,93.5,23.34430375,24.87335
1/6/2001,VINH,18.74,105.67,2001,6,1,27.625,25.6125,89.125,25.19812125,27.77125
2/6/2001,VINH,18.74,105.67,2001,6,2,27.45,25.81666667,91.0,25.027295,27.67797
3/6/2001,VINH,18.74,105.67,2001,6,3,28.5625,25.6125,84.625,26.12999625,28.37683
4/6/2001,VINH,18.74,105.67,2001,6,4,30.8375,23.9,67.71428571,28.365145,32.94005
5/6/2001,VINH,18.74,105.67,2001,6,5,28.9125,25.8625,83.875,26.48172125,27.97005
6/6/2001,VINH,18.74,105.67,2001,6,6,29.925,25.9125,80.5,27.48891125,31.08817
7/6/2001,VINH,18.74,105.67,2001,6,7,31.0625,24.0875,68.25,28.59166375,32.05463
8/6/2001,VINH,18.74,105.67,2001,6,8,31.1625,23.3,64.0,28.679015,32.11272
9/6/2001,VINH,18.74,105.67,2001,6,9,31.7125,23.1125,61.625,29.22284625,33.30093
10/6/2001,VINH,18.74,105.67,2001,6,10,30.6625,22.6375,63.25,28.17187875,30.92757
11/6/2001,VINH,18.74,105.67,2001,6,11,29.8625,23.525,69.625,27.3902575,29.84182
12/6/2001,VINH,18.74,105.67,2001,6,12,30.6125,22.8,64.375,28.124665,31.53009
13/06/2001,VINH,18.74,105.67,2001,6,13,28.05,23.5125,77.625,25.58844125,28.65361
14/06/2001,VINH,18.74,105.67,2001,6,14,27.9875,23.275,77.75,25.5226825,30.9291
15/06/2001,VINH,18.74,105.67,2001,6,15,29.2125,24.2375,76.0,26.75505875,31.74266
16/06/2001,VINH,18.74,105.67,2001,6,16,30.2375,25.0625,75.75,27.78653125,31.56222
17/06/2001,VINH,18.74,105.67,2001,6,17,30.45,25.5375,76.375,28.00502375,32.94617
18/06/2001,VINH,18.74,105.67,2001,6,18,32.55,25.46666667,67.5,30.09134,33.24131
19/06/2001,VINH,18.74,105.67,2001,6,19,33.2375,23.45,57.75,30.74386,35.31035
20/06/2001,VINH,18.74,105.67,2001,6,20,32.3375,23.8875,62.375,29.85595375,34.5534
21/06/2001,VINH,18.74,105.67,2001,6,21,28.4375,25.0,82.25,25.996375,29.96876
22/06/2001,VINH,18.74,105.67,2001,6,22,26.85,25.225,90.875,24.4218425,25.37341
23/06/2001,VINH,18.74,105.67,2001,6,23,27.575,25.6375,89.5,25.14880375,27.97005
24/06/2001,VINH,18.74,105.67,2001,6,24,28.625,25.975,86.375,26.1976675,28.96252
25/06/2001,VINH,18.74,105.67,2001,6,25,28.4125,25.6625,85.75,25.98166125,29.45799
26/06/2001,VINH,18.74,105.67,2001,6,26,28.9125,26.1625,85.75,26.48631125,28.97323
27/06/2001,VINH,18.74,105.67,2001,6,27,29.07142857,25.12857143,79.71428571,26.62846714,28.7576
28/06/2001,VINH,18.74,105.67,2001,6,28,29.575,24.0125,72.875,27.11194125,29.94734
29/06/2001,VINH,18.74,105.67,2001,6,29,28.7875,24.6625,78.75,26.33911125,28.35082
30/06/2001,VINH,18.74,105.67,2001,6,30,28.91428571,25.58571429,82.85714286,26.47926142,30.94746
1/7/2001,VINH,18.74,105.67,2001,7,1,29.675,24.175,74.0,27.2138275,31.53162
2/7/2001,VINH,18.74,105.67,2001,7,2,29.55,25.2375,78.125,27.10583375,29.86018
3/7/2001,VINH,18.74,105.67,2001,7,3,30.3,24.3625,71.375,27.83794625,30.64008
4/7/2001,VINH,18.74,105.67,2001,7,4,28.75,24.6,78.625,26.30088,27.85535
5/7/2001,VINH,18.74,105.67,2001,7,5,29.5875,25.475,80.0,27.1467425,32.0378
6/7/2001,VINH,18.74,105.67,2001,7,6,32.48571429,24.51428571,64.0,30.01286858,32.92322
7/7/2001,VINH,18.74,105.67,2001,7,7,31.48571429,23.55714286,63.14285714,29.00422429,32.60513
8/7/2001,VINH,18.74,105.67,2001,7,8,29.525,25.3125,79.0,27.08213125,30.95511
9/7/2001,VINH,18.74,105.67,2001,7,9,28.7875,25.6625,84.0,26.35441125,29.45799
10/7/2001,VINH,18.74,105.67,2001,7,10,30.15714286,24.52857143,73.57142857,27.69848715,31.54386
11/7/2001,VINH,18.74,105.67,2001,7,11,31.4,24.225,67.75,28.9292425,34.12367
12/7/2001,VINH,18.74,105.67,2001,7,12,32.2,22.875,59.0,29.7037875,33.70006
13/07/2001,VINH,18.74,105.67,2001,7,13,32.64285714,23.34285714,58.71428571,30.15114571,33.70924
14/07/2001,VINH,18.74,105.67,2001,7,14,30.5375,24.35,70.25,28.07383,30.83735
15/07/2001,VINH,18.74,105.67,2001,7,15,29.7875,25.1125,76.5,27.33999625,29.65067
16/07/2001,VINH,18.74,105.67,2001,7,16,29.725,23.525,70.0,27.2535825,30.32811
17/07/2001,VINH,18.74,105.67,2001,7,17,29.1625,23.1875,70.875,26.68929375,30.12931
18/07/2001,VINH,18.74,105.67,2001,7,18,30.3375,22.55,63.875,27.84749,31.00861
19/07/2001,VINH,18.74,105.67,2001,7,19,32.18571429,23.11428571,59.28571429,29.69324858,32.30846
20/07/2001,VINH,18.74,105.67,2001,7,20,29.24285714,23.27142857,71.14285714,26.77045285,30.34035
21/07/2001,VINH,18.74,105.67,2001,7,21,26.35,24.525,90.0,23.9141325,25.96828
22/07/2001,VINH,18.74,105.67,2001,7,22,26.775,25.625,93.5,24.3534125,25.67773
23/07/2001,VINH,18.74,105.67,2001,7,23,28.3375,25.4875,85.25,25.90443375,28.25907
24/07/2001,VINH,18.74,105.67,2001,7,24,28.5625,25.14285714,74.85714286,26.12281071,31.04992
25/07/2001,VINH,18.74,105.67,2001,7,25,30.525,25.5375,75.625,28.07957375,31.9537
26/07/2001,VINH,18.74,105.67,2001,7,26,30.275,24.65,73.0,27.817495,30.65079
27/07/2001,VINH,18.74,105.67,2001,7,27,30.0625,23.275,67.5,27.5852325,29.54209
28/07/2001,VINH,18.74,105.67,2001,7,28,30.675,23.4125,66.25,28.19616125,31.63102
29/07/2001,VINH,18.74,105.67,2001,7,29,31.4375,22.8125,60.75,28.94490625,32.11272
30/07/2001,VINH,18.74,105.67,2001,7,30,32.15,23.0875,60.0,29.65733875,33.80711
31/07/2001,VINH,18.74,105.67,2001,7,31,32.4375,23.25,59.5,29.9456,33.70465
1/8/2001,VINH,18.74,105.67,2001,8,1,31.7,22.38571429,58.0,29.19930143,30.80369
2/8/2001,VINH,18.74,105.67,2001,8,2,27.95,25.1875,85.25,25.51466875,27.27119
3/8/2001,VINH,18.74,105.67,2001,8,3,26.4875,25.1875,92.75,24.06094375,25.67467
4/8/2001,VINH,18.74,105.67,2001,8,4,27.85,25.4875,87.5,25.41985875,28.06333
5/8/2001,VINH,18.74,105.67,2001,8,5,27.425,25.375,89.375,24.9956875,29.354
6/8/2001,VINH,18.74,105.67,2001,8,6,27.075,24.9875,88.875,24.64185875,27.65655
7/8/2001,VINH,18.74,105.67,2001,8,7,26.9625,25.28571429,90.14285714,24.53459643,28.46552
8/8/2001,VINH,18.74,105.67,2001,8,8,28.45,25.6625,86.0,26.01893625,30.16297
9/8/2001,VINH,18.74,105.67,2001,8,9,28.875,25.975,85.375,26.4461675,31.84818
10/8/2001,VINH,18.74,105.67,2001,8,10,26.92857143,25.6,92.71428571,24.50568,26.67632
11/8/2001,VINH,18.74,105.67,2001,8,11,27.4,23.51428571,80.28571429,24.94236857,27.6489
12/8/2001,VINH,18.74,105.67,2001,8,12,28.84285714,24.1,77.0,26.38553,30.83888
13/08/2001,VINH,18.74,105.67,2001,8,13,28.6875,25.125,81.5,26.2467875,28.95334
14/08/2001,VINH,18.74,105.67,2001,8,14,28.2,25.475,85.875,25.7675675,28.76219
15/08/2001,VINH,18.74,105.67,2001,8,15,27.85,25.1375,85.75,25.41450375,29.26531
16/08/2001,VINH,18.74,105.67,2001,8,16,26.8,25.4,92.125,24.37482,26.46834
17/08/2001,VINH,18.74,105.67,2001,8,17,28.1,25.7,87.5,25.67161,29.06498
18/08/2001,VINH,18.74,105.67,2001,8,18,28.775,25.2625,82.375,26.33586625,29.45187
19/08/2001,VINH,18.74,105.67,2001,8,19,29.425,26.0125,82.75,26.99344125,30.35718
20/08/2001,VINH,18.74,105.67,2001,8,20,29.4375,25.8875,81.875,27.00395375,29.75772
21/08/2001,VINH,18.74,105.67,2001,8,21,29.625,25.9875,81.625,27.19185875,30.25778
22/08/2001,VINH,18.74,105.67,2001,8,22,29.6125,25.7125,80.625,27.17522625,30.45505
23/08/2001,VINH,18.74,105.67,2001,8,23,30.825,26.4375,78.625,28.39154375,32.35436
24/08/2001,VINH,18.74,105.67,2001,8,24,32.275,25.925,71.25,29.8250025,34.86078
25/08/2001,VINH,18.74,105.67,2001,8,25,29.0375,24.9,78.5,26.591245,28.0771
26/08/2001,VINH,18.74,105.67,2001,8,26,27.1,24.1875,84.5,24.65446875,27.25742
27/08/2001,VINH,18.74,105.67,2001,8,27,26.3875,24.9625,92.125,23.95810125,27.5648
28/08/2001,VINH,18.74,105.67,2001,8,28,25.95,24.875,93.875,23.5218875,24.77854
29/08/2001,VINH,18.74,105.67,2001,8,29,28.57142857,25.92857143,86.28571429,26.14370714,28.87536
30/08/2001,VINH,18.74,105.67,2001,8,30,27.825,25.6,87.875,25.39673,27.16873
31/08/2001,VINH,18.74,105.67,2001,8,31,27.6375,25.925,90.625,25.2153275,28.28355
1/9/2001,VINH,18.74,105.67,2001,9,1,27.325,25.275,88.875,24.8947575,26.6702
2/9/2001,VINH,18.74,105.67,2001,9,2,26.475,25.15,92.5,24.047945,24.78007
3/9/2001,VINH,18.74,105.67,2001,9,3,26.675,24.5125,88.25,24.23699125,25.66396
4/9/2001,VINH,18.74,105.67,2001,9,4,26.3625,24.55,89.875,23.92694,25.76795
5/9/2001,VINH,18.74,105.67,2001,9,5,26.475,24.7625,90.5,24.04201625,25.67314
6/9/2001,VINH,18.74,105.67,2001,9,6,27.25,25.15,88.625,24.818295,26.97146
7/9/2001,VINH,18.74,105.67,2001,9,7,30.1625,24.925,76.0,27.7098775,31.60965
8/9/2001,VINH,18.74,105.67,2001,9,8,29.525,24.4,74.75,27.06817,31.15391
9/9/2001,VINH,18.74,105.67,2001,9,9,25.9875,24.5375,91.875,23.55399875,25.87041
10/9/2001,VINH,18.74,105.67,2001,9,10,27.3375,24.725,86.5,24.8987675,27.95016
11/9/2001,VINH,18.74,105.67,2001,9,11,24.64285714,23.34285714,92.71428571,22.19914571,23.56891
